ano	periodo	codigo	disciplina	matricula	num_Nota	nota	media	situacao
2011	2	1411175	Organização e Arquitetura de Computadores	1101151	1	9.2	8.1	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101151	2	7.6	8.1	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101151	3	6.8	8.1	A
2011	2	1411175	Organização e Arquitetura de Computadores	110158	1	7.5	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	110158	2	6.2	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	110158	3	7.5	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101794	1	8.4	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101794	2	8.3	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101794	3	8.5	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101703	F	7.9	6.9	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101703	1	7.1	6.9	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101703	2	6	6.9	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101703	3	5.3	6.9	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101216	1	9.4	7.5	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101216	2	6.3	7.5	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101216	3	6.2	7.5	A
2011	2	1411175	Organização e Arquitetura de Computadores	110167	1	9.8	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	110167	2	7.8	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	110167	3	7	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101772	1	7.4	7.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101772	2	7.9	7.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101772	3	6.4	7.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	110120	1	7.8	7.6	A
2011	2	1411175	Organização e Arquitetura de Computadores	110120	2	7.6	7.6	A
2011	2	1411175	Organização e Arquitetura de Computadores	110120	3	7.2	7.6	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101720	1	7.5	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101720	2	6.5	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101720	3	7.1	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101407	1	7.1	7.7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101407	2	8.4	7.7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101407	3	7.7	7.7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101481	1	9.1	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101481	2	7.8	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101481	3	8	8.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101729	1	10	9.7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101729	2	9.9	9.7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101729	3	8.9	9.7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101223	1	6.4	7.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101223	2	8	7.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101223	3	8	7.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101192	1	8.1	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101192	2	5.5	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101192	3	7.6	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101787	F	6.5	6.6	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101787	1	7.2	6.6	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101787	2	6.9	6.6	A
2011	2	1411175	Organização e Arquitetura de Computadores	1101787	3	5.4	6.6	A
2011	2	1411175	Organização e Arquitetura de Computadores	110140	F	2.7	4.5	R
2011	2	1411175	Organização e Arquitetura de Computadores	110140	1	5	4.5	R
2011	2	1411175	Organização e Arquitetura de Computadores	110140	2	6	4.5	R
2011	2	1411175	Organização e Arquitetura de Computadores	110140	3	6.7	4.5	R
2011	2	1411175	Organização e Arquitetura de Computadores	1111124	F	5.6	5.9	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111124	1	6.7	5.9	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111124	2	5.2	5.9	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111124	3	6.9	5.9	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111504	1	7.5	7.2	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111504	2	6.6	7.2	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111504	3	7.7	7.2	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111281	F	4.5	5.3	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111281	1	4.9	5.3	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111281	2	5.8	5.3	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111281	3	8.3	5.3	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111326	1	7.1	7.1	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111326	2	7.2	7.1	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111326	3	6.8	7.1	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111585	1	6.6	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111585	2	7	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1111585	3	7.6	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	111247	1	7.6	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	111247	2	6.3	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	111247	3	7.1	7	A
2011	2	1411175	Organização e Arquitetura de Computadores	1112567	F	4	5.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1112567	1	7.8	5.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1112567	2	5.3	5.4	A
2011	2	1411175	Organização e Arquitetura de Computadores	1112567	3	5.4	5.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1082146	1	6	7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1082146	2	7.7	7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1082146	3	7.5	7	A
2012	1	1411175	Organização e Arquitetura de Computadores	10914	1	7.7	3.9	R
2012	1	1411175	Organização e Arquitetura de Computadores	10914	2	5.2	3.9	R
2012	1	1411175	Organização e Arquitetura de Computadores	10914	3	6.2	3.9	R
2012	1	1411175	Organização e Arquitetura de Computadores	1092335	1	3.7	3.4	R
2012	1	1411175	Organização e Arquitetura de Computadores	1092335	2	3	3.4	R
2012	1	1411175	Organização e Arquitetura de Computadores	1092335	3	3.5	3.4	R
2012	1	1411175	Organização e Arquitetura de Computadores	1101698	F	5.6	5.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101698	1	6	5.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101698	2	5.1	5.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101698	3	3.2	5.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101392	F	6	6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101392	1	5.5	6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101392	2	7.4	6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101392	3	5.4	6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101667	1	9.1	8.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101667	2	8	8.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101667	3	8	8.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101749	1	8.2	7.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101749	2	6.8	7.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101749	3	6.2	7.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101386	F	5.9	5.7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101386	1	6.6	5.7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101386	2	4.9	5.7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101386	3	4.5	5.7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101399	1	7.5	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101399	2	7.6	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101399	3	7.1	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101686	1	9.2	7.5	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101686	2	6.2	7.5	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101686	3	6.5	7.5	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101334	F	6.1	6.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101334	1	5.7	6.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101334	2	6.4	6.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101334	3	7.3	6.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101515	1	8.6	8.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101515	2	7.8	8.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101515	3	7.6	8.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101275	1	7.2	7.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101275	2	7.5	7.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1101275	3	7.3	7.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102538	1	3.9	1.6	R
2012	1	1411175	Organização e Arquitetura de Computadores	1102538	2	0	1.6	R
2012	1	1411175	Organização e Arquitetura de Computadores	1102538	3	0	1.6	R
2012	1	1411175	Organização e Arquitetura de Computadores	1102219	F	7.2	6.6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102219	1	6.3	6.6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102219	2	6.2	6.6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102219	3	6.2	6.6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102144	1	6.8	7.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102144	2	7.4	7.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102144	3	7.1	7.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102677	1	7.2	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102677	2	7.3	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102677	3	7.9	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102377	1	8.6	8.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102377	2	8.6	8.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102377	3	7.4	8.2	A
2012	1	1411175	Organização e Arquitetura de Computadores	110218	1	8.2	7.8	A
2012	1	1411175	Organização e Arquitetura de Computadores	110218	2	7.3	7.8	A
2012	1	1411175	Organização e Arquitetura de Computadores	110218	3	7.9	7.8	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102106	F	6	6.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102106	1	5.2	6.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102106	2	6.9	6.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102106	3	7.7	6.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102705	1	7.1	7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102705	2	6.8	7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102705	3	7	7	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102664	F	4.4	5.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102664	1	6.8	5.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102664	2	4.7	5.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102664	3	5.8	5.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102473	1	8.8	7.9	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102473	2	6.8	7.9	A
2012	1	1411175	Organização e Arquitetura de Computadores	1102473	3	7.9	7.9	A
2012	1	1411175	Organização e Arquitetura de Computadores	1111531	1	7.9	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1111531	2	7.2	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1111531	3	7	7.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1111600	1	7	7.8	A
2012	1	1411175	Organização e Arquitetura de Computadores	1111600	2	7.7	7.8	A
2012	1	1411175	Organização e Arquitetura de Computadores	1111600	3	8.8	7.8	A
2012	1	1411175	Organização e Arquitetura de Computadores	1112625	F	4.8	5.6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1112625	1	6.4	5.6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1112625	2	6.1	5.6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1112625	3	6	5.6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121108	F	8.2	7.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121108	1	6	7.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121108	2	7.7	7.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121108	3	6.5	7.3	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121785	F	5.9	6.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121785	1	6.6	6.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121785	2	6.4	6.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121785	3	7	6.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121615	1	7.1	7.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121615	2	7.4	7.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121615	3	6.9	7.1	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121742	F	5.5	6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121742	1	7	6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121742	2	6.5	6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121742	3	5.6	6	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121575	F	5.4	5.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121575	1	5	5.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121575	2	5.1	5.4	A
2012	1	1411175	Organização e Arquitetura de Computadores	1121575	3	6.1	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1072597	F	5.5	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1072597	1	6.3	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1072597	2	4.7	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1072597	3	5	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1081142	F	5	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1081142	1	6.7	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1081142	2	4.1	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1081142	3	6.8	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1092335	F	4.6	5.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1092335	1	5.3	5.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1092335	2	8	5.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1092335	3	7	5.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1092352	1	8.1	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1092352	2	9.3	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1092352	3	8	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101573	1	6.1	7	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101573	2	7.6	7	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101573	3	7.6	7	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101168	F	4.5	5.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101168	1	6.4	5.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101168	2	6.3	5.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101168	3	8.1	5.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101454	1	6.8	7.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101454	2	7.8	7.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101454	3	8.7	7.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101374	1	8.5	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101374	2	9.5	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1101374	3	7	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102115	F	7.6	6.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102115	1	6.6	6.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102115	2	5.3	6.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102115	3	7.2	6.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102776	1	8.1	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102776	2	8.1	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102776	3	8.5	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102178	1	6.5	7.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102178	2	7.6	7.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1102178	3	7.9	7.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111390	1	5.2	7	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111390	2	8	7	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111390	3	8.4	7	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111479	1	9.2	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111479	2	7.8	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111479	3	7	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111712	1	8.2	8.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111712	2	9.5	8.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111712	3	9.1	8.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111397	1	7.8	8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111397	2	8.7	8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111397	3	7.2	8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111594	1	8	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111594	2	8.7	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111594	3	9.5	8.6	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111140	1	8.6	7.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111140	2	8.3	7.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111140	3	5.6	7.9	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111495	F	5	5.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111495	1	4.3	5.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111495	2	5.8	5.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111495	3	6.7	5.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111493	1	8.9	8.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111493	2	8.6	8.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111493	3	9.2	8.8	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111571	F	4.2	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111571	1	5.8	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111571	2	5.6	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111571	3	8.3	5.4	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111592	1	6.1	7.3	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111592	2	8	7.3	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111592	3	8.3	7.3	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111242	1	7.5	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111242	2	9.5	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1111242	3	7.1	8.2	A
2012	2	1411175	Organização e Arquitetura de Computadores	1112133	1	8.5	8.5	A
2012	2	1411175	Organização e Arquitetura de Computadores	1112133	2	8.2	8.5	A
2012	2	1411175	Organização e Arquitetura de Computadores	1112133	3	9	8.5	A
2012	2	1411175	Organização e Arquitetura de Computadores	1112295	F	7.3	6.7	A
